853982782	20190621	201906	2019	2019.4685	ARE	UNITED ARAB EMIRATES	ARE								IRN	IRAN	IRN								1	138	138	13	3	-7.0	3	3	3	-4.22968502830487	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190621	https://www.sentinelsource.com/news/national_world/trump-ordered-attack-on-iran-for-downing-drone-then-called/article_421bcc92-6ed5-53bf-b84b-1ec4b656f761.html
853982784	20190621	201906	2019	2019.4685	ARE	UNITED ARAB EMIRATES	ARE								OMN	OMAN	OMN								1	138	138	13	3	-7.0	1	1	1	-4.15597742432016	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20190621	https://www.sentinelsource.com/news/national_world/trump-ordered-attack-on-iran-for-downing-drone-then-called/article_421bcc92-6ed5-53bf-b84b-1ec4b656f761.html
853982785	20190621	201906	2019	2019.4685	ARE	UNITED ARAB EMIRATES	ARE								OMN	OMAN	OMN								1	138	138	13	3	-7.0	20	19	20	-4.20790280481537	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	1	Oman	MU	MU	21	57	MU	1	Oman	MU	MU	21	57	MU	20190621	https://www.sentinelsource.com/news/national_world/trump-ordered-attack-on-iran-for-downing-drone-then-called/article_421bcc92-6ed5-53bf-b84b-1ec4b656f761.html
853986674	20190621	201906	2019	2019.4685	IRN	IRAN	IRN								MIL	MILITARY						MIL			1	130	130	13	3	-4.4	6	6	6	-4.0034043205406	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190621	http://www.therepublic.com/2019/06/21/us-united-states-iran-16/
853989492	20190621	201906	2019	2019.4685	IRN	IRANIAN	IRN								USA	THE US	USA								0	138	138	13	3	-7.0	2	1	2	-2.73003033367038	4	Dhafra, Abu Z¸aby, United Arab Emirates	AE	AE01	23.4167	53.4167	-782073	4	Dhafra, Abu Z¸aby, United Arab Emirates	AE	AE01	23.4167	53.4167	-782073	4	Dhafra, Abu Z¸aby, United Arab Emirates	AE	AE01	23.4167	53.4167	-782073	20190621	https://www.middleeasteye.net/news/iranian-press-review
853991630	20190621	201906	2019	2019.4685	ARE	UNITED ARAB EMIRATES	ARE								IRN	IRAN	IRN								1	138	138	13	3	-7.0	4	2	4	-4.26653883029722	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190621	https://www.sfgate.com/news/article/Trump-ordered-attack-on-Iran-for-downing-drone-14027439.php
853991632	20190621	201906	2019	2019.4685	ARE	UNITED ARAB EMIRATES	ARE								OMN	OMAN	OMN								0	138	138	13	3	-7.0	2	2	2	-4.26653883029722	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20190621	https://www.sfgate.com/news/article/Trump-ordered-attack-on-Iran-for-downing-drone-14027439.php
853992417	20190621	201906	2019	2019.4685	IRN	IRAN	IRN								MIL	MILITARY						MIL			1	130	130	13	3	-4.4	2	2	2	-3.94412489728841	4	Gulf Of Oman, United Arab Emirates (general), United Arab Emirates	AE	AE00	25.2264	56.4921	-783875	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20190621	http://www.kten.com/story/40688979/us-prepped-for-strikes-on-iran-before-approval-was-withdrawn
853992420	20190621	201906	2019	2019.4685	IRN	IRANIAN	IRN								OMN	OMAN	OMN								0	138	138	13	3	-7.0	2	2	2	-4.26653883029722	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20190621	https://www.sfgate.com/news/article/Trump-ordered-attack-on-Iran-for-downing-drone-14027439.php
853994657	20190621	201906	2019	2019.4685	ARE	DUBAI	ARE								IRN	IRAN	IRN								1	138	138	13	3	-7.0	1	1	1	-4.91400491400492	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	1	Oman	MU	MU	21	57	MU	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20190621	http://easternontarionetwork.com/2019/06/21/trump-warned-iran-via-oman-that-u-s-attack-imminent-called-for-talks-iranian-officials/
853995574	20190621	201906	2019	2019.4685	IRN	IRAN	IRN								MIL	MILITARY						MIL			1	130	130	13	3	-4.4	1	1	1	-3.12805474095797	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Gulf Of Oman, United Arab Emirates (general), United Arab Emirates	AE	AE00	25.2264	56.4921	-783875	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20190621	https://www.kob.com/politics-news/us-prepped-for-strikes-on-iran-before-approval-was-withdrawn/5397654/?cat=500
853997845	20190621	201906	2019	2019.4685	ARE	DUBAI	ARE								CVL	CIVILIAN						CVL			0	130	130	13	3	-4.4	30	30	30	-6.10216289739388	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	25.4489	57.7939	-3077385	1	Oman	MU	MU	21	57	MU	20190621	https://www.wausaudailyherald.com/story/news/world/2019/06/21/trump-canceled-iran-attack-thursday-after-us-drone-attack/1521384001/
854001243	20190621	201906	2019	2019.4685	ARE	UNITED ARAB EMIRATES	ARE								OMN	OMAN	OMN								0	138	138	13	3	-7.0	17	17	17	-4.2040588830231	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190621	https://www.stamfordadvocate.com/news/article/Trump-ordered-attack-on-Iran-for-downing-drone-14027439.php
854001945	20190621	201906	2019	2019.4685	IRN	IRANIAN	IRN								OMN	OMAN	OMN								0	138	138	13	3	-7.0	17	17	17	-4.2040588830231	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190621	https://www.stamfordadvocate.com/news/article/Trump-ordered-attack-on-Iran-for-downing-drone-14027439.php
854007513	20190621	201906	2019	2019.4685	BUS	AIRLINE						BUS													0	160	160	16	4	-4.0	8	1	8	-2.68361581920904	4	Gulf Of Oman, United Arab Emirates (general), United Arab Emirates	AE	AE00	25.2264	56.4921	-783875	0							4	Gulf Of Oman, United Arab Emirates (general), United Arab Emirates	AE	AE00	25.2264	56.4921	-783875	20190621	https://q13fox.com/2019/06/21/trump-us-was-cocked-and-loaded-to-strike-iran/
854011492	20190621	201906	2019	2019.4685	LEG	SENATE						LEG			SAU	SAUDI ARABIA	SAU								0	163	163	16	4	-8.0	1	1	1	-5.55555555555556	1	United Arab Emirates	AE	AE	24	54	AE	1	Saudi Arabia	SA	SA	25	45	SA	1	United Arab Emirates	AE	AE	24	54	AE	20190621	https://www.newsweek.com/saudi-arabia-united-kingdom-united-states-donald-trump-weapons-sales-1445182
854011493	20190621	201906	2019	2019.4685	LEG	SENATE						LEG			SAU	SAUDI ARABIA	SAU								0	163	163	16	4	-8.0	2	1	2	-5.55555555555556	1	United Arab Emirates	AE	AE	24	54	AE	1	Saudi Arabia	SA	SA	25	45	SA	1	Saudi Arabia	SA	SA	25	45	SA	20190621	https://www.newsweek.com/saudi-arabia-united-kingdom-united-states-donald-trump-weapons-sales-1445182
854011495	20190621	201906	2019	2019.4685	LEG	SENATE						LEG			SAU	SAUDI	SAU								0	163	163	16	4	-8.0	1	1	1	-5.55555555555556	1	Saudi Arabia	SA	SA	25	45	SA	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20190621	https://www.newsweek.com/saudi-arabia-united-kingdom-united-states-donald-trump-weapons-sales-1445182
854016661	20190621	201906	2019	2019.4685	ARE	UNITED ARAB EMIRATES	ARE								QAT	QATAR	QAT								0	161	161	16	4	-4.0	4	1	4	-4.59940652818991	1	United Arab Emirates	AE	AE	24	54	AE	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	1	United Arab Emirates	AE	AE	24	54	AE	20190621	https://www.heritagefl.com/story/2019/06/21/opinions/no-american-weapons-to-anti-semitic-governments/11713.html
854016662	20190621	201906	2019	2019.4685	ARE	UNITED ARAB EMIRATES	ARE								QAT	QATAR	QAT								0	161	161	16	4	-4.0	1	1	1	-4.59940652818991	1	Bahrain	BA	BA	26	50.5	BA	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	1	United Arab Emirates	AE	AE	24	54	AE	20190621	https://www.heritagefl.com/story/2019/06/21/opinions/no-american-weapons-to-anti-semitic-governments/11713.html
854016705	20190621	201906	2019	2019.4685	BHR	BAHRAIN	BHR								QAT	QATAR	QAT								0	161	161	16	4	-4.0	4	1	4	-4.59940652818991	1	Bahrain	BA	BA	26	50.5	BA	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	1	United Arab Emirates	AE	AE	24	54	AE	20190621	https://www.heritagefl.com/story/2019/06/21/opinions/no-american-weapons-to-anti-semitic-governments/11713.html
854016706	20190621	201906	2019	2019.4685	BHR	BAHRAIN	BHR								QAT	QATAR	QAT								0	161	161	16	4	-4.0	1	1	1	-4.59940652818991	1	Saudi Arabia	SA	SA	25	45	SA	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	1	United Arab Emirates	AE	AE	24	54	AE	20190621	https://www.heritagefl.com/story/2019/06/21/opinions/no-american-weapons-to-anti-semitic-governments/11713.html
854017093	20190621	201906	2019	2019.4685	EGY	EGYPT	EGY								QAT	QATAR	QAT								0	161	161	16	4	-4.0	5	1	5	-4.59940652818991	1	Egypt	EG	EG	27	30	EG	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	1	United Arab Emirates	AE	AE	24	54	AE	20190621	https://www.heritagefl.com/story/2019/06/21/opinions/no-american-weapons-to-anti-semitic-governments/11713.html
854017975	20190621	201906	2019	2019.4685	SAU	SAUDI ARABIA	SAU								QAT	QATAR	QAT								0	161	161	16	4	-4.0	1	1	1	-4.59940652818991	1	Egypt	EG	EG	27	30	EG	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	1	United Arab Emirates	AE	AE	24	54	AE	20190621	https://www.heritagefl.com/story/2019/06/21/opinions/no-american-weapons-to-anti-semitic-governments/11713.html
854017976	20190621	201906	2019	2019.4685	SAU	SAUDI ARABIA	SAU								QAT	QATAR	QAT								0	161	161	16	4	-4.0	4	1	4	-4.59940652818991	1	Saudi Arabia	SA	SA	25	45	SA	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25.2867	51.5333	-785169	1	United Arab Emirates	AE	AE	24	54	AE	20190621	https://www.heritagefl.com/story/2019/06/21/opinions/no-american-weapons-to-anti-semitic-governments/11713.html
854020747	20190621	201906	2019	2019.4685	IRN	IRAN	IRN																		0	160	160	16	4	-4.0	2	1	2	-2.68595041322314	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190621	http://www.gdnonline.com/Details/555430/UPDATE-Emirates-joins-airlines-re-routing-flights-to-avoid-parts-of-Iran-controlled-airspace
854023979	20190621	201906	2019	2019.4685	IRN	IRANIAN	IRN																		1	160	160	16	4	-4.0	20	2	20	-3.81306534457227	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190621	https://www.ksl.com/article/46578550/trump-calls-off-iranian-strikes-citing-likely-deaths
854024761	20190621	201906	2019	2019.4685	USA	UNITED STATES	USA								IRN	IRANIAN	IRN								1	160	160	16	4	-4.0	2	1	2	-4.38741721854305	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190621	https://www.ksl.com/article/46578550/trump-calls-off-iranian-strikes-citing-likely-deaths
854027363	20190621	201906	2019	2019.4685	MIL	MILITARY						MIL													0	130	130	13	3	-4.4	18	9	18	-6.27980922098569	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190621	https://www.freep.com/story/news/world/2019/06/21/trump-canceled-iran-attack-thursday-after-us-drone-attack/1521384001/
854045736	20190621	201906	2019	2019.4685	OMN	MUSCAT	OMN								CVL	CIVILIAN						CVL			0	130	130	13	3	-4.4	1	1	1	-4.61975835110163	4	Goruk, Hormozgan, Iran	IR	IR11	26.5892	57.093	-3063675	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Goruk, Hormozgan, Iran	IR	IR11	26.5892	57.093	-3063675	20190621	https://news.yahoo.com/trump-suggests-iran-mistakenly-shot-225958214.html
854053863	20190621	201906	2019	2019.4685	LEG	SENATE						LEG			ARE	UNITED ARAB EMIRATES	ARE								1	163	163	16	4	-8.0	8	1	8	-3.93700787401575	1	Yemen	YM	YM	15.5	47.5	YM	1	United Arab Emirates	AE	AE	24	54	AE	1	Yemen	YM	YM	15.5	47.5	YM	20190621	https://www.democracynow.org/2019/6/21/headlines/senate_votes_to_block_weapons_sales_to_saudi_arabia_uae_over_yemen_war
854063733	20190621	201906	2019	2019.4685	ARE	DUBAI	ARE								CVL	CIVILIAN						CVL			0	130	130	13	3	-4.4	2	1	2	-4.93179433368311	4	Goruk, Hormozgan, Iran	IR	IR11	26.5892	57.093	-3063675	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190621	http://njtoday.net/2019/06/21/squeamish-trump-calls-off-attack-against-iran/
854064662	20190621	201906	2019	2019.4685	MDVCRM	MALE	MDV					CRM													1	138	138	13	3	-7.0	10	1	10	-9.09090909090913	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190621	https://www.gulftoday.ae/news/2019/06/21/duo-locked-up-for-burning-robbing-salesman
854064833	20190621	201906	2019	2019.4685	OMN	MUSCAT	OMN								CVL	CIVILIAN						CVL			0	130	130	13	3	-4.4	2	1	2	-4.93179433368311	4	Goruk, Hormozgan, Iran	IR	IR11	26.5892	57.093	-3063675	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190621	http://njtoday.net/2019/06/21/squeamish-trump-calls-off-attack-against-iran/
854071579	20190621	201906	2019	2019.4685	BUS	AIRLINE						BUS			GOV	ADMINISTRATION						GOV			0	130	130	13	3	-4.4	2	1	2	-3.89308541545613	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	25.4489	57.7939	-3077385	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	25.4489	57.7939	-3077385	20190621	https://www.ourmidland.com/news/crime/article/The-Latest-Dutch-KLM-also-to-avoid-area-of-Iran-14027272.php
854076020	20190621	201906	2019	2019.4685	BUS	AIRLINE						BUS			GOV	ADMINISTRATION						GOV			0	130	130	13	3	-4.4	2	1	2	-3.78894190289082	4	Osaka, Osaka, Japan	JA	JA32	34.6667	135.5	-240905	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190621	https://www.mrt.com/news/crime/article/The-Latest-Dutch-KLM-also-to-avoid-area-of-Iran-14027272.php
854096806	20190621	201906	2019	2019.4685	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	160	160	16	4	-4.0	2	2	2	-3.52588940758688	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190621	http://brooklyn.news12.com/story/40688978/after-calling-off-strikes-on-iran-trump-suggests-patience
854099008	20190621	201906	2019	2019.4685	IRN	IRAN	IRN								USA	UNITED STATES	USA								1	160	160	16	4	-4.0	1	1	1	-3.52059925093633	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20190621	https://www.ksl.com/article/46578550/after-calling-off-strikes-on-iran-trump-suggests-patience
