849641651	20190603	201906	2019	2019.4192	QAT	QATARI	QAT																		1	163	163	16	4	-8.0	1	1	1	-2.9045643153527	1	United Arab Emirates	AE	AE	24	54	AE	0							1	United Arab Emirates	AE	AE	24	54	AE	20190603	https://eng.majalla.com/node/71991/qatar-says-it-has-reservations-about-arab-statements-on-iran
849687014	20190603	201906	2019	2019.4192	GOV	AMBASSADOR						GOV			ARE	UNITED ARAB EMIRATES	ARE								0	161	161	16	4	-4.0	2	1	2	1.28026070763501	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	3	New York University, New York, United States	US	USNY	40.7287	-73.996	958483	20190603	http://newageislam.com/islam-and-politics/david-d-kirkpatrick/prince-mohammed-bin-zayed-grew-the-uae%E2%80%99s-power-by-following-america%E2%80%99s-lead-and-now-trump-seems-to-be-following-him/d/118779
849687015	20190603	201906	2019	2019.4192	GOV	AMBASSADOR						GOV			ARE	UNITED ARAB EMIRATES	ARE								0	161	161	16	4	-4.0	4	1	4	1.28026070763501	3	New York University, New York, United States	US	USNY	40.7287	-73.996	958483	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	3	New York University, New York, United States	US	USNY	40.7287	-73.996	958483	20190603	http://newageislam.com/islam-and-politics/david-d-kirkpatrick/prince-mohammed-bin-zayed-grew-the-uae%E2%80%99s-power-by-following-america%E2%80%99s-lead-and-now-trump-seems-to-be-following-him/d/118779
849687936	20190603	201906	2019	2019.4192	USA	UNITED STATES	USA								GOV	AMBASSADOR						GOV			0	161	161	16	4	-4.0	4	1	4	1.28026070763501	3	New York University, New York, United States	US	USNY	40.7287	-73.996	958483	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	3	New York University, New York, United States	US	USNY	40.7287	-73.996	958483	20190603	http://newageislam.com/islam-and-politics/david-d-kirkpatrick/prince-mohammed-bin-zayed-grew-the-uae%E2%80%99s-power-by-following-america%E2%80%99s-lead-and-now-trump-seems-to-be-following-him/d/118779
849704945	20190603	201906	2019	2019.4192	GOV	MINISTRY						GOV													0	160	160	16	4	-4.0	10	1	10	-7.08661417322834	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Peshawar, North-West Frontier, Pakistan	PK	PK03	34.0078	71.5733	-2771364	20190603	https://www.business-humanrights.org/en/pakistan-govt-blacklists-recruitment-agents-after-25-migrant-workers-exploited-and-stranded-in-uae
849712125	20190603	201906	2019	2019.4192	SDN	SUDAN	SDN																		1	160	160	16	4	-4.0	20	1	20	-5.98802395209581	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190603	https://www.khaleejtimes.com/nation/dubai/emirates-suspends-flights-to-sudan
849726130	20190603	201906	2019	2019.4192	GOV	MINISTRY						GOV													1	160	160	16	4	-4.0	10	1	10	-7.5187969924812	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190603	https://www.business-humanrights.org/en/illegal-recruiters-in-uae-will-be-blacklisted-pakistan-ministry
849756402	20190603	201906	2019	2019.4192	ARE	UNITED ARAB EMIRATES	ARE								BHR	BAHRAIN	BHR								0	138	138	13	3	-7.0	2	1	2	-2.27790432801822	1	United Arab Emirates	AE	AE	24	54	AE	4	Manama, Al Manamah, Bahrain	BA	BA02	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	26.2361	50.5831	-784833	20190603	https://www.thenational.ae/world/kushner-hits-back-at-critics-of-the-ultimate-deal-as-us-looks-for-gulf-support-1.869894
849756403	20190603	201906	2019	2019.4192	ARE	UNITED ARAB EMIRATES	ARE								BHR	BAHRAIN	BHR								0	138	138	13	3	-7.0	2	1	2	-2.27790432801822	1	United Arab Emirates	AE	AE	24	54	AE	4	Manama, Al Manamah, Bahrain	BA	BA02	26.2361	50.5831	-784833	1	United Arab Emirates	AE	AE	24	54	AE	20190603	https://www.thenational.ae/world/kushner-hits-back-at-critics-of-the-ultimate-deal-as-us-looks-for-gulf-support-1.869894
849768924	20190603	201906	2019	2019.4192	ARE	UNITED ARAB EMIRATES	ARE																		1	130	130	13	3	-4.4	2	1	2	-3.9647577092511	1	United Arab Emirates	AE	AE	24	54	AE	0							1	United Arab Emirates	AE	AE	24	54	AE	20190603	https://www.bloodyelbow.com/2019/6/3/18650664/abdulmanap-khabib-nurmagomedov-fight-poirier-ferguson-mcgregor-ufc-242-abu-dhabi-news
849781324	20190603	201906	2019	2019.4192	OPP	PROTEST LEADER						OPP													0	138	138	13	3	-7.0	66	30	66	-7.53832740718353	1	United Arab Emirates	AE	AE	24	54	AE	0							4	Khartoum, Al Khartum, Sudan	SU	SU29	15.5881	32.5342	-1987	20190603	https://www.charlotteobserver.com/news/nation-world/world/article231107788.html
849781340	20190603	201906	2019	2019.4192	OPP	PROTEST LEADER						OPP			MIL	MILITARY						MIL			0	164	164	16	4	-7.0	66	30	66	-7.53832740718353	1	United Arab Emirates	AE	AE	24	54	AE	4	Khartoum, Al Khartum, Sudan	SU	SU29	15.5881	32.5342	-1987	1	United Arab Emirates	AE	AE	24	54	AE	20190603	https://www.charlotteobserver.com/news/nation-world/world/article231107788.html
849784361	20190603	201906	2019	2019.4192	OMN	OMANI	OMN								SDN	KHARTOUM	SDN								0	160	160	16	4	-4.0	2	1	2	-8.23970037453184	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Khartoum, Al Khartum, Sudan	SU	SU29	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	15.5881	32.5342	-1987	20190603	https://www.thenational.ae/world/africa/sudan-protesters-defiant-after-raid-on-protest-site-in-khartoum-kills-at-least-30-1.869598
849823384	20190603	201906	2019	2019.4192	OPP	PROTEST LEADER						OPP													0	138	138	13	3	-7.0	4	1	4	-7.29526355524203	1	United Arab Emirates	AE	AE	24	54	AE	0							1	United Arab Emirates	AE	AE	24	54	AE	20190603	https://medicinehatnews.com/news/world-news/2019/06/03/sudan-troops-move-to-crush-protest-camp-killing-30/
849823402	20190603	201906	2019	2019.4192	OPP	PROTEST LEADER						OPP			MIL	MILITARY						MIL			0	164	164	16	4	-7.0	4	1	4	-7.29526355524203	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20190603	https://medicinehatnews.com/news/world-news/2019/06/03/sudan-troops-move-to-crush-protest-camp-killing-30/
