854731692	20190625	201906	2019	2019.4795	IRN	IRAN	IRN								PGS	PERSIAN GULF	PGS								1	130	130	13	3	-4.4	1	1	1	-6.27615062761506	1	United Arab Emirates	AE	AE	24	54	AE	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20190625	https://www.irishtimes.com/news/world/middle-east/iran-says-us-sanctions-mean-permanent-closure-of-diplomacy-1.3936813
854731693	20190625	201906	2019	2019.4795	IRN	IRAN	IRN								PGS	PERSIAN GULF	PGS								1	130	130	13	3	-4.4	8	4	8	-6.57706704653819	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20190625	https://www.heraldscotland.com/news/17727709.iran-new-sanctions-mean-permanent-closure-of-diplomatic-relations-with-us/
854757278	20190625	201906	2019	2019.4795	ARE	UNITED ARAB EMIRATES	ARE								SAU	SAUDI ARABIA	SAU								1	138	138	13	3	-7.0	4	1	4	-3.2033426183844	1	United Arab Emirates	AE	AE	24	54	AE	1	Saudi Arabia	SA	SA	25	45	SA	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	20190625	https://www.yenisafak.com/en/columns/abdullahmuradoglu/the-neocons-war-game-has-been-spoiled--for-now-2047075
854757280	20190625	201906	2019	2019.4795	ARE	UNITED ARAB EMIRATES	ARE								SAU	SAUDI ARABIA	SAU								1	160	160	16	4	-4.0	4	1	4	-3.2033426183844	1	United Arab Emirates	AE	AE	24	54	AE	1	Saudi Arabia	SA	SA	25	45	SA	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	20190625	https://www.yenisafak.com/en/columns/abdullahmuradoglu/the-neocons-war-game-has-been-spoiled--for-now-2047075
854757907	20190625	201906	2019	2019.4795	IRN	IRAN	IRN								ARE	UNITED ARAB EMIRATES	ARE								1	138	138	13	3	-7.0	2	1	2	-3.2033426183844	1	Iran	IR	IR	32	53	IR	1	United Arab Emirates	AE	AE	24	54	AE	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	20190625	https://www.yenisafak.com/en/columns/abdullahmuradoglu/the-neocons-war-game-has-been-spoiled--for-now-2047075
854757909	20190625	201906	2019	2019.4795	IRN	IRAN	IRN								ARE	UNITED ARAB EMIRATES	ARE								1	160	160	16	4	-4.0	2	1	2	-3.2033426183844	1	Iran	IR	IR	32	53	IR	1	United Arab Emirates	AE	AE	24	54	AE	1	Iran	IR	IR	32	53	IR	20190625	https://www.yenisafak.com/en/columns/abdullahmuradoglu/the-neocons-war-game-has-been-spoiled--for-now-2047075
854764010	20190625	201906	2019	2019.4795	GOV	PRESIDENT						GOV			IRN	IRAN	IRN								1	163	163	16	4	-8.0	10	5	10	-4.03010449951211	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190625	https://news.yahoo.com/iran-says-u-sanctions-khamenei-090146956.html
854775802	20190625	201906	2019	2019.4795	IRN	IRAN	IRN								PGS	PERSIAN GULF	PGS								1	130	130	13	3	-4.4	2	2	2	-5.25477707006369	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Arab Emirates	AE	AE	24	54	AE	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20190625	https://www.irishexaminer.com/breakingnews/world/new-us-sanctions-permanently-close-road-for-diplomacy-says-iran-932862.html
854782116	20190625	201906	2019	2019.4795	USAGOV	UNITED STATES	USA					GOV			MIL	MILITARY OFFICIAL						MIL			1	163	163	16	4	-8.0	18	18	18	-5.17368092882895	1	United Arab Emirates	AE	AE	24	54	AE	1	Syria	SY	SY	35	38	SY	1	United Arab Emirates	AE	AE	24	54	AE	20190625	https://ktvq.com/cnn-us-politics/2019/06/25/heres-what-you-need-to-know-about-the-us-iran-crisis/
854784154	20190625	201906	2019	2019.4795	GOV	PRESIDENT						GOV			ARE	UNITED ARAB EMIRATES	ARE								1	163	163	16	4	-8.0	2	1	2	-4.95283018867925	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20190625	https://www.geo.tv/latest/241384-iran-says-us-sanctions-on-khamenei-mean-end-of-diplomacy
854784404	20190625	201906	2019	2019.4795	IRNGOV	IRAN	IRN					GOV			ARE	UNITED ARAB EMIRATES	ARE								1	163	163	16	4	-8.0	2	1	2	-4.95283018867925	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20190625	https://www.geo.tv/latest/241384-iran-says-us-sanctions-on-khamenei-mean-end-of-diplomacy
854787804	20190625	201906	2019	2019.4795	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								1	163	163	16	4	-8.0	2	1	2	-4.10697230181471	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190625	https://af.reuters.com/article/worldNews/idAFKCN1TQ0BT
854802545	20180625	201806	2018	2018.4795	USA	UNITED STATES	USA								IRN	IRANIAN	IRN								1	130	130	13	3	-4.4	2	1	2	-4.75382003395586	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	1	United Arab Emirates	AE	AE	24	54	AE	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20190625	http://www.angop.ao/angola/en_us/noticias/internacional/2019/5/26/Trump-puts-sanctions-Iranian-supreme-leader-other-top-officials,c28b2967-2e00-4aa6-9dbf-90dbb98f1ff0.html
854802546	20180625	201806	2018	2018.4795	USA	UNITED STATES	USA								IRN	IRANIAN	IRN								1	130	130	13	3	-4.4	2	1	2	-4.75382003395586	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20190625	http://www.angop.ao/angola/en_us/noticias/internacional/2019/5/26/Trump-puts-sanctions-Iranian-supreme-leader-other-top-officials,c28b2967-2e00-4aa6-9dbf-90dbb98f1ff0.html
854802547	20180625	201806	2018	2018.4795	USA	UNITED STATES	USA								IRNGOV	IRANIAN	IRN					GOV			1	130	130	13	3	-4.4	6	1	6	-4.75382003395586	1	United Arab Emirates	AE	AE	24	54	AE	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	1	United Arab Emirates	AE	AE	24	54	AE	20190625	http://www.angop.ao/angola/en_us/noticias/internacional/2019/5/26/Trump-puts-sanctions-Iranian-supreme-leader-other-top-officials,c28b2967-2e00-4aa6-9dbf-90dbb98f1ff0.html
854816682	20190625	201906	2019	2019.4795	USAGOV	UNITED STATES	USA					GOV			IRN	IRAN	IRN								1	163	163	16	4	-8.0	2	1	2	-3.91978122151322	1	Saudi Arabia	SA	SA	25	45	SA	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190625	https://www.oann.com/iran-says-u-s-sanctions-on-khamenei-mean-end-of-diplomacy/
854834422	20190618	201906	2019	2019.4603	ARE	UNITED ARAB EMIRATES	ARE																		0	130	130	13	3	-4.4	12	4	12	-5.43986890211537	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190625	http://news.trust.org/item/20190625145559-ih9cy
854834429	20190618	201906	2019	2019.4603	IRN	IRAN	IRN								ARE	UNITED ARAB EMIRATES	ARE								0	130	130	13	3	-4.4	12	4	12	-5.43986890211537	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190625	http://news.trust.org/item/20190625145559-ih9cy
854834740	20190625	201906	2019	2019.4795	ARE	DUBAI	ARE								IRN	IRAN	IRN								1	138	138	13	3	-7.0	8	2	8	-5.74651547365934	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190625	http://news.trust.org/item/20190625145559-ih9cy
854835624	20190625	201906	2019	2019.4795	IRN	IRANIAN	IRN								PSE	PALESTINIAN	PSE								0	138	138	13	3	-7.0	8	1	8	-0.0819000819000801	1	Iran	IR	IR	32	53	IR	1	United Arab Emirates	AE	AE	24	54	AE	1	Iran	IR	IR	32	53	IR	20190625	https://www.washingtonpost.com/world/middle_east/trump-administration-touts-mideast-peace-plan-at-kushners-bahrain-workshop/2019/06/25/b13a0136-9692-11e9-9a16-dc551ea5a43b_story.html
854844634	20190625	201906	2019	2019.4795	GOV	ADMINISTRATION						GOV			IRN	IRAN	IRN								1	163	163	16	4	-8.0	2	1	2	1.68302945301543	4	Gulf Of Oman, United Arab Emirates (general), United Arab Emirates	AE	AE00	25.2264	56.4921	-783875	1	Iran	IR	IR	32	53	IR	4	Gulf Of Oman, United Arab Emirates (general), United Arab Emirates	AE	AE00	25.2264	56.4921	-783875	20190625	https://www.americanshipper.com/magazine/daily/?year=2019&month=6&day=25&page_number=4
854847459	20190625	201906	2019	2019.4795	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								0	163	163	16	4	-8.0	1	1	1	-0.50505050505051	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190625	https://www.nytimes.com/2019/06/25/world/middleeast/israel-palestinian-peace-kushner.html
854849601	20190625	201906	2019	2019.4795	ARE	UNITED ARAB EMIRATES	ARE																		1	130	130	13	3	-4.4	12	6	12	-5.32456338210077	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190625	http://www.swissinfo.ch/eng/trump-threatens--obliteration--as-iran-condemns-sanctions-on-khamenei/45053948
854850865	20190625	201906	2019	2019.4795	IRN	IRAN	IRN								ARE	UNITED ARAB EMIRATES	ARE								1	130	130	13	3	-4.4	12	6	12	-5.32456338210077	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190625	http://www.swissinfo.ch/eng/trump-threatens--obliteration--as-iran-condemns-sanctions-on-khamenei/45053948
854852234	20190625	201906	2019	2019.4795	USA	WASHINGTON	USA								IRN	IRAN	IRN								1	138	138	13	3	-7.0	14	3	14	-5.33727211601489	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190625	https://www.reuters.com/article/us-mideast-iran-usa/trump-threatens-obliteration-as-iran-condemns-sanctions-on-khamenei-idUSKCN1TQ0V5
854852235	20190625	201906	2019	2019.4795	USA	WASHINGTON	USA								IRN	IRAN	IRN								1	138	138	13	3	-7.0	4	1	4	-5.17352423889618	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190625	http://www.swissinfo.ch/eng/trump-threatens--obliteration--as-iran-condemns-sanctions-on-khamenei/45053948
854852236	20190625	201906	2019	2019.4795	USA	WASHINGTON	USA								IRN	IRAN	IRN								1	138	138	13	3	-7.0	6	2	6	-5.39560243177089	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20190625	https://www.haaretz.com/world-news/wires/1.7410046
854852237	20190625	201906	2019	2019.4795	USA	WASHINGTON	USA								IRN	IRAN	IRN								1	138	138	13	3	-7.0	68	6	68	-5.32456338210077	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190625	http://www.swissinfo.ch/eng/trump-threatens--obliteration--as-iran-condemns-sanctions-on-khamenei/45053948
854857545	20190625	201906	2019	2019.4795	BUS	AIRLINE						BUS			GOV	ADMINISTRATION						GOV			0	130	130	13	3	-4.4	2	1	2	-3.7751677852349	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	25.4489	57.7939	-3077385	4	Gulf Of Oman, Iran (general), Iran	IR	IR00	25.4489	57.7939	-3077385	20190625	https://www.dailyitem.com/region/the-latest-trump-us-was-cocked-and-loaded-to-strike/article_474c5197-9aa4-58c0-96a5-7aa28962f868.html
854861786	20190625	201906	2019	2019.4795	LBN	LEBANON	LBN								IRQ	IRAQ	IRQ								0	160	160	16	4	-4.0	2	1	2	-2.53256150506512	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20190625	https://en.shafaqna.com/99996/manama-workshop-palestinians-dont-need-jared-kushners-charity/
854862380	20190625	201906	2019	2019.4795	USA	WASHINGTON	USA								EUR	EUROPEAN	EUR								0	130	130	13	3	-4.4	6	3	6	-5.25811180613173	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190625	https://www.haaretz.com/world-news/wires/1.7410204
854874209	20190625	201906	2019	2019.4795	PAK	PAKISTANI	PAK								ARE	UNITED ARAB EMIRATES	ARE								1	160	160	16	4	-4.0	4	1	4	-3.64372469635627	1	Pakistan	PK	PK	30	70	PK	4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	25.1877	55.2529	11414118	4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	25.1877	55.2529	11414118	20190625	https://tribune.com.pk/story/2000125/1-disclose-hidden-assets-face-imprisonment-fbr-warns-pakistani-expats-uae/
854874214	20190625	201906	2019	2019.4795	PAKCVL	PAKISTAN	PAK					CVL			PAK	PAKISTAN	PAK								1	160	160	16	4	-4.0	2	1	2	-3.64372469635627	4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	25.1877	55.2529	11414118	4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	25.1877	55.2529	11414118	4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	25.1877	55.2529	11414118	20190625	https://tribune.com.pk/story/2000125/1-disclose-hidden-assets-face-imprisonment-fbr-warns-pakistani-expats-uae/
854874215	20190625	201906	2019	2019.4795	PAKCVL	PAKISTAN	PAK					CVL			PAK	PAKISTAN	PAK								1	160	160	16	4	-4.0	2	1	2	-3.64372469635627	1	Pakistan	PK	PK	30	70	PK	1	Pakistan	PK	PK	30	70	PK	4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	25.1877	55.2529	11414118	20190625	https://tribune.com.pk/story/2000125/1-disclose-hidden-assets-face-imprisonment-fbr-warns-pakistani-expats-uae/
854878894	20190618	201906	2019	2019.4603	ARE	UNITED ARAB EMIRATES	ARE								IRN	IRAN	IRN								1	130	130	13	3	-4.4	13	11	13	-5.47381208456043	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	20190625	https://www.haaretz.com/world-news/wires/1.7410552
854878905	20190618	201906	2019	2019.4603	IRN	IRAN	IRN																		1	130	130	13	3	-4.4	17	14	17	-5.22657472340362	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	0							4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190625	https://www.haaretz.com/world-news/wires/1.7410552
854896239	20190618	201906	2019	2019.4603	ARE	UNITED ARAB EMIRATES	ARE								IRN	IRAN	IRN								1	130	130	13	3	-4.4	4	4	4	-4.423053299644	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	20190625	http://news.trust.org/item/20190625181701-vymuq
854928365	20190625	201906	2019	2019.4795	ARE	DUBAI	ARE								BUS	AIRWAY						BUS			0	160	160	16	4	-4.0	10	1	10	0.21929824561403	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	25.2522	55.28	-782831	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20190625	https://timesofindia.indiatimes.com/city/kolkata/air-india-to-fly-west-from-city-after-15-years/articleshow/69950103.cms
