868189492	20190818	201908	2019	2019.6247	HLH	DOCTOR						HLH			EDU	SCHOOL						EDU			1	130	130	13	3	-4.4	4	1	4	-6.01415094339622	4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	25.1877	55.2529	11414118	4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	25.1877	55.2529	11414118	4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	25.1877	55.2529	11414118	20190825	https://gulfnews.com/uae/health/doctors-warn-against-common-infections-as-schools-reopen-next-week-1.65910658
868208700	20190825	201908	2019	2019.6438	GOV	MINIST						GOV													1	130	130	13	3	-4.4	10	1	10	-3.57142857142857	1	United Arab Emirates	AE	AE	24	54	AE	0							1	United Arab Emirates	AE	AE	24	54	AE	20190825	http://dunyanews.tv/en/Pakistan/506470-Fawad-Ch-says-Modi-getting-award-in-UAE-disappointed-us
868208951	20190825	201908	2019	2019.6438	LEG	SENATE						LEG			ARE	UNITED ARAB EMIRATES	ARE								1	161	161	16	4	-4.0	20	1	20	-3.57142857142857	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20190825	http://dunyanews.tv/en/Pakistan/506470-Fawad-Ch-says-Modi-getting-award-in-UAE-disappointed-us
868218258	20190825	201908	2019	2019.6438	AREGOV	UNITED ARAB EMIRATES	ARE					GOV													0	138	138	13	3	-7.0	4	1	4	-3.69318181818182	1	United Arab Emirates	AE	AE	24	54	AE	0							1	United Arab Emirates	AE	AE	24	54	AE	20190825	https://dunyanews.tv/en/Pakistan/506477-Pakistan-express-concern-after-Modi-gets-UAE-honour-amid-Kashmir-crisis
868218566	20190825	201908	2019	2019.6438	GOV	PRIME MINISTER						GOV			ARE	UNITED ARAB EMIRATES	ARE								0	138	138	13	3	-7.0	4	1	4	-3.69318181818182	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20190825	https://dunyanews.tv/en/Pakistan/506477-Pakistan-express-concern-after-Modi-gets-UAE-honour-amid-Kashmir-crisis
868218791	20190825	201908	2019	2019.6438	LEG	SENATE						LEG			ARE	UNITED ARAB EMIRATES	ARE								0	160	160	16	4	-4.0	12	1	12	-3.69318181818182	4	Sanjrani, Punjab, Pakistan	PK	PK04	29.1853	71.431	6134685	1	United Arab Emirates	AE	AE	24	54	AE	4	Sanjrani, Punjab, Pakistan	PK	PK04	29.1853	71.431	6134685	20190825	https://dunyanews.tv/en/Pakistan/506477-Pakistan-express-concern-after-Modi-gets-UAE-honour-amid-Kashmir-crisis
868218792	20190825	201908	2019	2019.6438	LEG	SENATE						LEG			ARE	UNITED ARAB EMIRATES	ARE								0	160	160	16	4	-4.0	2	1	2	-3.69318181818182	4	Sanjrani, Punjab, Pakistan	PK	PK04	29.1853	71.431	6134685	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20190825	https://dunyanews.tv/en/Pakistan/506477-Pakistan-express-concern-after-Modi-gets-UAE-honour-amid-Kashmir-crisis
868218794	20190825	201908	2019	2019.6438	LEG	SENATE						LEG			ARE	UNITED ARAB EMIRATES	ARE								0	161	161	16	4	-4.0	14	1	14	-3.69318181818182	4	Sanjrani, Punjab, Pakistan	PK	PK04	29.1853	71.431	6134685	1	United Arab Emirates	AE	AE	24	54	AE	4	Sanjrani, Punjab, Pakistan	PK	PK04	29.1853	71.431	6134685	20190825	https://dunyanews.tv/en/Pakistan/506477-Pakistan-express-concern-after-Modi-gets-UAE-honour-amid-Kashmir-crisis
868218884	20190825	201908	2019	2019.6438	PAK	PAKISTAN	PAK								ARE	UNITED ARAB EMIRATES	ARE								0	160	160	16	4	-4.0	2	1	2	-3.69318181818182	4	Sanjrani, Punjab, Pakistan	PK	PK04	29.1853	71.431	6134685	1	United Arab Emirates	AE	AE	24	54	AE	1	United Arab Emirates	AE	AE	24	54	AE	20190825	https://dunyanews.tv/en/Pakistan/506477-Pakistan-express-concern-after-Modi-gets-UAE-honour-amid-Kashmir-crisis
868218886	20190825	201908	2019	2019.6438	PAK	PAKISTAN	PAK								ARE	UNITED ARAB EMIRATES	ARE								0	161	161	16	4	-4.0	2	1	2	-3.69318181818182	4	Sanjrani, Punjab, Pakistan	PK	PK04	29.1853	71.431	6134685	1	United Arab Emirates	AE	AE	24	54	AE	4	Sanjrani, Punjab, Pakistan	PK	PK04	29.1853	71.431	6134685	20190825	https://dunyanews.tv/en/Pakistan/506477-Pakistan-express-concern-after-Modi-gets-UAE-honour-amid-Kashmir-crisis
